piminus	4	32	16	17	18	0.219033
piminus	4	32	18	19	20	0.194546
piminus	4	32	20	21	22	0.162967
piminus	4	32	22	23	24	0.13601
piminus	4	32	24	25	26	0.111987
piminus	4	32	26	27	28	0.093617
piminus	4	32	28	29	30	0.181818
piminus	4	33	-30	-29	-28	0.875
piminus	4	33	-28	-27	-26	0.95614
piminus	4	33	-26	-25	-24	0.957342
piminus	4	33	-24	-23	-22	0.965301
piminus	4	33	-22	-21	-20	0.966334
piminus	4	33	-20	-19	-18	0.967707
piminus	4	33	-18	-17	-16	0.964958
piminus	4	33	-16	-15	-14	0.967671
piminus	4	33	-14	-13	-12	0.964922
piminus	4	33	-12	-11	-10	0.960254
piminus	4	33	-10	-9	-8	0.969618
piminus	4	33	-8	-7	-6	0.968046
piminus	4	33	-6	-5	-4	0.966632
piminus	4	33	-4	-3	-2	0.967925
piminus	4	33	-2	-1	0	0.94658
piminus	4	33	0	1	2	0.944359
piminus	4	33	2	3	4	0.963868
piminus	4	33	4	5	6	0.958267
piminus	4	33	6	7	8	0.970969
piminus	4	33	8	9	10	0.963731
piminus	4	33	10	11	12	0.970417
piminus	4	33	12	13	14	0.959824
piminus	4	33	14	15	16	0.965757
piminus	4	33	16	17	18	0.963308
piminus	4	33	18	19	20	0.970637
piminus	4	33	20	21	22	0.966062
piminus	4	33	22	23	24	0.962671
piminus	4	33	24	25	26	0.964222
piminus	4	33	26	27	28	0.97619
piminus	4	33	28	29	30	0.941176
piminus	4	34	-30	-29	-28	0.931035
piminus	4	34	-28	-27	-26	0.902098
piminus	4	34	-26	-25	-24	0.941026
piminus	4	34	-24	-23	-22	0.946545
piminus	4	34	-22	-21	-20	0.955711
piminus	4	34	-20	-19	-18	0.948162
piminus	4	34	-18	-17	-16	0.931739
piminus	4	34	-16	-15	-14	0.934611
piminus	4	34	-14	-13	-12	0.931539
piminus	4	34	-12	-11	-10	0.915485
piminus	4	34	-10	-9	-8	0.921523
piminus	4	34	-8	-7	-6	0.949536
piminus	4	34	-6	-5	-4	0.949093
piminus	4	34	-4	-3	-2	0.945646
piminus	4	34	-2	-1	0	0.926438
piminus	4	34	0	1	2	0.93539
piminus	4	34	2	3	4	0.937241
piminus	4	34	4	5	6	0.939921
piminus	4	34	6	7	8	0.930883
piminus	4	34	8	9	10	0.873318
piminus	4	34	10	11	12	0.903691
piminus	4	34	12	13	14	0.929229
piminus	4	34	14	15	16	0.944933
piminus	4	34	16	17	18	0.9465
piminus	4	34	18	19	20	0.955196
piminus	4	34	20	21	22	0.953518
piminus	4	34	22	23	24	0.957822
piminus	4	34	24	25	26	0.959847
piminus	4	34	26	27	28	0.945652
piminus	4	34	28	29	30	1
piminus	4	35	-30	-29	-28	0.833333
piminus	4	35	-28	-27	-26	0.891892
piminus	4	35	-26	-25	-24	0.920847
piminus	4	35	-24	-23	-22	0.916968
piminus	4	35	-22	-21	-20	0.917007
piminus	4	35	-20	-19	-18	0.921727
piminus	4	35	-18	-17	-16	0.910151
piminus	4	35	-16	-15	-14	0.904498
piminus	4	35	-14	-13	-12	0.912148
piminus	4	35	-12	-11	-10	0.91708
piminus	4	35	-10	-9	-8	0.909283
piminus	4	35	-8	-7	-6	0.929607
piminus	4	35	-6	-5	-4	0.915147
piminus	4	35	-4	-3	-2	0.91316
piminus	4	35	-2	-1	0	0.891275
piminus	4	35	0	1	2	0.889447
piminus	4	35	2	3	4	0.880028
piminus	4	35	4	5	6	0.889048
piminus	4	35	6	7	8	0.880412
piminus	4	35	8	9	10	0.853517
piminus	4	35	10	11	12	0.84507
piminus	4	35	12	13	14	0.849455
piminus	4	35	14	15	16	0.860014
piminus	4	35	16	17	18	0.87465
piminus	4	35	18	19	20	0.886191
piminus	4	35	20	21	22	0.884764
piminus	4	35	22	23	24	0.910102
piminus	4	35	24	25	26	0.893696
piminus	4	35	26	27	28	0.919118
piminus	4	35	28	29	30	1
piminus	4	36	-30	-29	-28	0.916667
piminus	4	36	-28	-27	-26	1
piminus	4	36	-26	-25	-24	0.954424
piminus	4	36	-24	-23	-22	0.962523
piminus	4	36	-22	-21	-20	0.952066
piminus	4	36	-20	-19	-18	0.958533
piminus	4	36	-18	-17	-16	0.95947
piminus	4	36	-16	-15	-14	0.944747
piminus	4	36	-14	-13	-12	0.964981
piminus	4	36	-12	-11	-10	0.953112
piminus	4	36	-10	-9	-8	0.955307
piminus	4	36	-8	-7	-6	0.938262
piminus	4	36	-6	-5	-4	0.893354
piminus	4	36	-4	-3	-2	0.824346
piminus	4	36	-2	-1	0	0.749183
piminus	4	36	0	1	2	0.738002
piminus	4	36	2	3	4	0.796664
piminus	4	36	4	5	6	0.855912
piminus	4	36	6	7	8	0.916073
piminus	4	36	8	9	10	0.937849
piminus	4	36	10	11	12	0.961744
piminus	4	36	12	13	14	0.958561
piminus	4	36	14	15	16	0.960912
piminus	4	36	16	17	18	0.956696
piminus	4	36	18	19	20	0.961571
piminus	4	36	20	21	22	0.955469
piminus	4	36	22	23	24	0.974948
piminus	4	36	24	25	26	0.970079
piminus	4	36	26	27	28	0.974576
piminus	4	36	28	29	30	0.714286
piminus	4	37	-30	-29	-28	1
piminus	4	37	-28	-27	-26	0.976744
piminus	4	37	-26	-25	-24	0.964088
piminus	4	37	-24	-23	-22	0.958789
piminus	4	37	-22	-21	-20	0.956376
piminus	4	37	-20	-19	-18	0.958575
piminus	4	37	-18	-17	-16	0.965342
piminus	4	37	-16	-15	-14	0.967374
piminus	4	37	-14	-13	-12	0.947723
piminus	4	37	-12	-11	-10	0.956629
piminus	4	37	-10	-9	-8	0.956052
piminus	4	37	-8	-7	-6	0.958824
piminus	4	37	-6	-5	-4	0.972246
piminus	4	37	-4	-3	-2	0.95497
piminus	4	37	-2	-1	0	0.935843
piminus	4	37	0	1	2	0.93704
piminus	4	37	2	3	4	0.944765
piminus	4	37	4	5	6	0.959803
piminus	4	37	6	7	8	0.953015
piminus	4	37	8	9	10	0.961538
piminus	4	37	10	11	12	0.970944
piminus	4	37	12	13	14	0.950751
piminus	4	37	14	15	16	0.97138
piminus	4	37	16	17	18	0.968076
piminus	4	37	18	19	20	0.969231
piminus	4	37	20	21	22	0.977202
piminus	4	37	22	23	24	0.966871
piminus	4	37	24	25	26	0.957798
piminus	4	37	26	27	28	1
piminus	4	37	28	29	30	1
piminus	4	38	-30	-29	-28	0.916667
piminus	4	38	-28	-27	-26	0.987013
piminus	4	38	-26	-25	-24	0.956026
piminus	4	38	-24	-23	-22	0.96286
piminus	4	38	-22	-21	-20	0.958961
piminus	4	38	-20	-19	-18	0.963491
piminus	4	38	-18	-17	-16	0.952623
piminus	4	38	-16	-15	-14	0.940185
piminus	4	38	-14	-13	-12	0.930192
piminus	4	38	-12	-11	-10	0.905727
piminus	4	38	-10	-9	-8	0.87027
piminus	4	38	-8	-7	-6	0.80868
piminus	4	38	-6	-5	-4	0.741472
piminus	4	38	-4	-3	-2	0.683074
piminus	4	38	-2	-1	0	0.623163
piminus	4	38	0	1	2	0.599111
piminus	4	38	2	3	4	0.63913
piminus	4	38	4	5	6	0.676735
piminus	4	38	6	7	8	0.773001
piminus	4	38	8	9	10	0.859635
piminus	4	38	10	11	12	0.915044
piminus	4	38	12	13	14	0.922881
piminus	4	38	14	15	16	0.941659
piminus	4	38	16	17	18	0.947279
piminus	4	38	18	19	20	0.943215
piminus	4	38	20	21	22	0.955852
piminus	4	38	22	23	24	0.94359
piminus	4	38	24	25	26	0.959839
piminus	4	38	26	27	28	0.953488
piminus	4	38	28	29	30	0.9
piminus	4	39	-30	-29	-28	1
piminus	4	39	-28	-27	-26	0.933333
piminus	4	39	-26	-25	-24	0.952816
piminus	4	39	-24	-23	-22	0.93762
piminus	4	39	-22	-21	-20	0.957619
piminus	4	39	-20	-19	-18	0.952463
piminus	4	39	-18	-17	-16	0.931897
piminus	4	39	-16	-15	-14	0.893048
piminus	4	39	-14	-13	-12	0.851953
piminus	4	39	-12	-11	-10	0.84399
piminus	4	39	-10	-9	-8	0.875
piminus	4	39	-8	-7	-6	0.900362
piminus	4	39	-6	-5	-4	0.907975
piminus	4	39	-4	-3	-2	0.927741
piminus	4	39	-2	-1	0	0.911463
piminus	4	39	0	1	2	0.897213
piminus	4	39	2	3	4	0.937888
piminus	4	39	4	5	6	0.950172
piminus	4	39	6	7	8	0.958952
piminus	4	39	8	9	10	0.955959
piminus	4	39	10	11	12	0.951695
piminus	4	39	12	13	14	0.956637
piminus	4	39	14	15	16	0.942808
piminus	4	39	16	17	18	0.946809
piminus	4	39	18	19	20	0.942663
piminus	4	39	20	21	22	0.946352
piminus	4	39	22	23	24	0.941259
piminus	4	39	24	25	26	0.933868
piminus	4	39	26	27	28	0.956522
piminus	4	39	28	29	30	1
piminus	4	40	-30	-29	-28	0.591837
piminus	4	40	-28	-27	-26	0.58046
piminus	4	40	-26	-25	-24	0.523768
piminus	4	40	-24	-23	-22	0.541265
piminus	4	40	-22	-21	-20	0.532557
piminus	4	40	-20	-19	-18	0.523023
piminus	4	40	-18	-17	-16	0.513052
piminus	4	40	-16	-15	-14	0.473791
piminus	4	40	-14	-13	-12	0.453222
piminus	4	40	-12	-11	-10	0.431531
piminus	4	40	-10	-9	-8	0.396148
piminus	4	40	-8	-7	-6	0.417709
piminus	4	40	-6	-5	-4	0.426113
piminus	4	40	-4	-3	-2	0.455471
piminus	4	40	-2	-1	0	0.474813
piminus	4	40	0	1	2	0.487984
piminus	4	40	2	3	4	0.479281
piminus	4	40	4	5	6	0.43192
piminus	4	40	6	7	8	0.393343
piminus	4	40	8	9	10	0.327894
piminus	4	40	10	11	12	0.292406
piminus	4	40	12	13	14	0.274309
piminus	4	40	14	15	16	0.26391
piminus	4	40	16	17	18	0.272972
piminus	4	40	18	19	20	0.295791
piminus	4	40	20	21	22	0.320082
piminus	4	40	22	23	24	0.382601
piminus	4	40	24	25	26	0.46545
piminus	4	40	26	27	28	0.568627
piminus	4	40	28	29	30	0.181818
piminus	4	41	-30	-29	-28	0.689655
piminus	4	41	-28	-27	-26	0.602837
piminus	4	41	-26	-25	-24	0.625
piminus	4	41	-24	-23	-22	0.595192
piminus	4	41	-22	-21	-20	0.518636
piminus	4	41	-20	-19	-18	0.437423
piminus	4	41	-18	-17	-16	0.377622
piminus	4	41	-16	-15	-14	0.351788
piminus	4	41	-14	-13	-12	0.315599
piminus	4	41	-12	-11	-10	0.315159
piminus	4	41	-10	-9	-8	0.358025
piminus	4	41	-8	-7	-6	0.384335
piminus	4	41	-6	-5	-4	0.431114
piminus	4	41	-4	-3	-2	0.478754
piminus	4	41	-2	-1	0	0.520782
piminus	4	41	0	1	2	0.517805
piminus	4	41	2	3	4	0.536468
piminus	4	41	4	5	6	0.506098
piminus	4	41	6	7	8	0.481415
piminus	4	41	8	9	10	0.463584
piminus	4	41	10	11	12	0.43643
piminus	4	41	12	13	14	0.441819
piminus	4	41	14	15	16	0.463294
piminus	4	41	16	17	18	0.496207
piminus	4	41	18	19	20	0.538095
piminus	4	41	20	21	22	0.529186
piminus	4	41	22	23	24	0.529206
piminus	4	41	24	25	26	0.527115
piminus	4	41	26	27	28	0.370968
piminus	4	41	28	29	30	0.416667
piminus	4	42	-30	-29	-28	0.886792
piminus	4	42	-28	-27	-26	0.956897
piminus	4	42	-26	-25	-24	0.959633
piminus	4	42	-24	-23	-22	0.946746
piminus	4	42	-22	-21	-20	0.94632
piminus	4	42	-20	-19	-18	0.943917
piminus	4	42	-18	-17	-16	0.936255
piminus	4	42	-16	-15	-14	0.939984
piminus	4	42	-14	-13	-12	0.932575
piminus	4	42	-12	-11	-10	0.930421
piminus	4	42	-10	-9	-8	0.926123
piminus	4	42	-8	-7	-6	0.93944
piminus	4	42	-6	-5	-4	0.947205
piminus	4	42	-4	-3	-2	0.952237
piminus	4	42	-2	-1	0	0.936858
piminus	4	42	0	1	2	0.924585
piminus	4	42	2	3	4	0.908951
piminus	4	42	4	5	6	0.91629
piminus	4	42	6	7	8	0.87451
piminus	4	42	8	9	10	0.828431
piminus	4	42	10	11	12	0.769578
piminus	4	42	12	13	14	0.710706
piminus	4	42	14	15	16	0.704747
piminus	4	42	16	17	18	0.663763
piminus	4	42	18	19	20	0.654494
piminus	4	42	20	21	22	0.64817
piminus	4	42	22	23	24	0.709024
piminus	4	42	24	25	26	0.749129
piminus	4	42	26	27	28	0.859155
piminus	4	42	28	29	30	0.730769
piminus	4	43	-30	-29	-28	0.806452
piminus	4	43	-28	-27	-26	0.857143
piminus	4	43	-26	-25	-24	0.917051
piminus	4	43	-24	-23	-22	0.880808
piminus	4	43	-22	-21	-20	0.8672
piminus	4	43	-20	-19	-18	0.83308
piminus	4	43	-18	-17	-16	0.813889
piminus	4	43	-16	-15	-14	0.773098
piminus	4	43	-14	-13	-12	0.746032
piminus	4	43	-12	-11	-10	0.715608
piminus	4	43	-10	-9	-8	0.703085
piminus	4	43	-8	-7	-6	0.6525
piminus	4	43	-6	-5	-4	0.633708
piminus	4	43	-4	-3	-2	0.604908
piminus	4	43	-2	-1	0	0.576458
piminus	4	43	0	1	2	0.584597
piminus	4	43	2	3	4	0.584687
piminus	4	43	4	5	6	0.591463
piminus	4	43	6	7	8	0.534653
piminus	4	43	8	9	10	0.557214
piminus	4	43	10	11	12	0.549492
piminus	4	43	12	13	14	0.539424
piminus	4	43	14	15	16	0.5
piminus	4	43	16	17	18	0.5218
piminus	4	43	18	19	20	0.527387
piminus	4	43	20	21	22	0.472727
piminus	4	43	22	23	24	0.484582
piminus	4	43	24	25	26	0.413223
piminus	4	43	26	27	28	0.588235
piminus	4	43	28	29	30	0.428571
piminus	4	44	-30	-29	-28	0.791667
piminus	4	44	-28	-27	-26	0.774194
piminus	4	44	-26	-25	-24	0.767857
piminus	4	44	-24	-23	-22	0.675532
piminus	4	44	-22	-21	-20	0.636678
piminus	4	44	-20	-19	-18	0.673077
piminus	4	44	-18	-17	-16	0.667532
piminus	4	44	-16	-15	-14	0.732102
piminus	4	44	-14	-13	-12	0.744141
piminus	4	44	-12	-11	-10	0.796681
piminus	4	44	-10	-9	-8	0.837429
piminus	4	44	-8	-7	-6	0.869863
piminus	4	44	-6	-5	-4	0.875
piminus	4	44	-4	-3	-2	0.892074
piminus	4	44	-2	-1	0	0.869245
piminus	4	44	0	1	2	0.866894
piminus	4	44	2	3	4	0.896057
piminus	4	44	4	5	6	0.836893
piminus	4	44	6	7	8	0.798464
piminus	4	44	8	9	10	0.780669
piminus	4	44	10	11	12	0.686235
piminus	4	44	12	13	14	0.645598
piminus	4	44	14	15	16	0.563596
piminus	4	44	16	17	18	0.501205
piminus	4	44	18	19	20	0.518519
piminus	4	44	20	21	22	0.510638
piminus	4	44	22	23	24	0.611765
piminus	4	44	24	25	26	0.5625
piminus	4	44	26	27	28	0.4
piminus	4	44	28	29	30	0.916667
piminus	4	45	-30	-29	-28	0.5
piminus	4	45	-28	-27	-26	0.75
piminus	4	45	-26	-25	-24	0.6875
piminus	4	45	-24	-23	-22	0.431818
piminus	4	45	-22	-21	-20	0.512821
piminus	4	45	-20	-19	-18	0.650794
piminus	4	45	-18	-17	-16	0.673611
piminus	4	45	-16	-15	-14	0.680628
piminus	4	45	-14	-13	-12	0.752747
piminus	4	45	-12	-11	-10	0.785714
piminus	4	45	-10	-9	-8	0.849057
piminus	4	45	-8	-7	-6	0.902778
piminus	4	45	-6	-5	-4	0.878661
piminus	4	45	-4	-3	-2	0.880851
piminus	4	45	-2	-1	0	0.911765
piminus	4	45	0	1	2	0.897163
piminus	4	45	2	3	4	0.916667
piminus	4	45	4	5	6	0.891473
piminus	4	45	6	7	8	0.88785
piminus	4	45	8	9	10	0.929515
piminus	4	45	10	11	12	0.911628
piminus	4	45	12	13	14	0.926966
piminus	4	45	14	15	16	0.902439
piminus	4	45	16	17	18	0.911392
piminus	4	45	18	19	20	0.916084
piminus	4	45	20	21	22	0.918919
piminus	4	45	22	23	24	0.809524
piminus	4	45	24	25	26	0.863636
piminus	4	45	26	27	28	0.882353
piminus	4	45	28	29	30	0.75
piminus	4	46	-30	-29	-28	0
piminus	4	46	-28	-27	-26	0
piminus	4	46	-26	-25	-24	0
piminus	4	46	-24	-23	-22	0.4
piminus	4	46	-22	-21	-20	0.307692
piminus	4	46	-20	-19	-18	0.0909091
piminus	4	46	-18	-17	-16	0.222222
piminus	4	46	-16	-15	-14	0.0833333
piminus	4	46	-14	-13	-12	0.416667
piminus	4	46	-12	-11	-10	0.195122
piminus	4	46	-10	-9	-8	0.265306
piminus	4	46	-8	-7	-6	0.210526
piminus	4	46	-6	-5	-4	0.357143
piminus	4	46	-4	-3	-2	0.285714
piminus	4	46	-2	-1	0	0.340909
piminus	4	46	0	1	2	0.290909
piminus	4	46	2	3	4	0.235294
piminus	4	46	4	5	6	0.191489
piminus	4	46	6	7	8	0.290323
piminus	4	46	8	9	10	0.152174
piminus	4	46	10	11	12	0.275
piminus	4	46	12	13	14	0.229167
piminus	4	46	14	15	16	0.27027
piminus	4	46	16	17	18	0.208333
piminus	4	46	18	19	20	0.2
piminus	4	46	20	21	22	0.368421
piminus	4	46	22	23	24	0.230769
piminus	4	46	24	25	26	0.428571
piminus	4	46	26	27	28	0
piminus	4	46	28	29	30	1
piminus	4	47	-30	-29	-28	0
piminus	4	47	-28	-27	-26	0
piminus	4	47	-26	-25	-24	0
piminus	4	47	-24	-23	-22	0
piminus	4	47	-22	-21	-20	1
piminus	4	47	-20	-19	-18	1
piminus	4	47	-18	-17	-16	0
piminus	4	47	-16	-15	-14	0
piminus	4	47	-14	-13	-12	0
piminus	4	47	-12	-11	-10	1
piminus	4	47	-10	-9	-8	0
piminus	4	47	-8	-7	-6	0
piminus	4	47	-6	-5	-4	0
piminus	4	47	-4	-3	-2	0
piminus	4	47	-2	-1	0	1
piminus	4	47	0	1	2	0
piminus	4	47	2	3	4	0
piminus	4	47	4	5	6	0
piminus	4	47	6	7	8	1
piminus	4	47	8	9	10	1
piminus	4	47	10	11	12	0
piminus	4	47	12	13	14	0
piminus	4	47	14	15	16	0
piminus	4	47	16	17	18	0
piminus	4	47	18	19	20	0
piminus	4	47	20	21	22	0
piminus	4	47	22	23	24	0
piminus	4	47	24	25	26	0
piminus	4	47	26	27	28	0
piminus	4	47	28	29	30	0
piminus	4	48	-30	-29	-28	0
piminus	4	48	-28	-27	-26	0
piminus	4	48	-26	-25	-24	0
piminus	4	48	-24	-23	-22	0
piminus	4	48	-22	-21	-20	0
piminus	4	48	-20	-19	-18	0
piminus	4	48	-18	-17	-16	0
piminus	4	48	-16	-15	-14	0
piminus	4	48	-14	-13	-12	0
piminus	4	48	-12	-11	-10	0
piminus	4	48	-10	-9	-8	0
piminus	4	48	-8	-7	-6	0
piminus	4	48	-6	-5	-4	0
piminus	4	48	-4	-3	-2	0
piminus	4	48	-2	-1	0	0
piminus	4	48	0	1	2	0
piminus	4	48	2	3	4	0
piminus	4	48	4	5	6	0
piminus	4	48	6	7	8	0
piminus	4	48	8	9	10	0
piminus	4	48	10	11	12	0
piminus	4	48	12	13	14	0
piminus	4	48	14	15	16	0
piminus	4	48	16	17	18	0
piminus	4	48	18	19	20	0
piminus	4	48	20	21	22	0
piminus	4	48	22	23	24	0
piminus	4	48	24	25	26	0
piminus	4	48	26	27	28	0
piminus	4	48	28	29	30	0
piplus	4	1	-30	-29	-28	0
piplus	4	1	-28	-27	-26	0
piplus	4	1	-26	-25	-24	0
piplus	4	1	-24	-23	-22	0
piplus	4	1	-22	-21	-20	0
piplus	4	1	-20	-19	-18	0
piplus	4	1	-18	-17	-16	0
piplus	4	1	-16	-15	-14	0
piplus	4	1	-14	-13	-12	0
piplus	4	1	-12	-11	-10	0
piplus	4	1	-10	-9	-8	0
piplus	4	1	-8	-7	-6	0
piplus	4	1	-6	-5	-4	0
piplus	4	1	-4	-3	-2	0
piplus	4	1	-2	-1	0	0
piplus	4	1	0	1	2	0
piplus	4	1	2	3	4	0
piplus	4	1	4	5	6	0
piplus	4	1	6	7	8	0
piplus	4	1	8	9	10	0
piplus	4	1	10	11	12	0
piplus	4	1	12	13	14	0
piplus	4	1	14	15	16	0
piplus	4	1	16	17	18	0
piplus	4	1	18	19	20	0
piplus	4	1	20	21	22	0
piplus	4	1	22	23	24	0
piplus	4	1	24	25	26	0
piplus	4	1	26	27	28	0
piplus	4	1	28	29	30	0
piplus	4	2	-30	-29	-28	0
piplus	4	2	-28	-27	-26	0
piplus	4	2	-26	-25	-24	1
piplus	4	2	-24	-23	-22	0
piplus	4	2	-22	-21	-20	0
piplus	4	2	-20	-19	-18	0
piplus	4	2	-18	-17	-16	0
piplus	4	2	-16	-15	-14	0.5
piplus	4	2	-14	-13	-12	0
piplus	4	2	-12	-11	-10	1
piplus	4	2	-10	-9	-8	0.666667
piplus	4	2	-8	-7	-6	0
piplus	4	2	-6	-5	-4	0.666667
piplus	4	2	-4	-3	-2	1
piplus	4	2	-2	-1	0	1
piplus	4	2	0	1	2	1
piplus	4	2	2	3	4	0
piplus	4	2	4	5	6	0
piplus	4	2	6	7	8	0.5
piplus	4	2	8	9	10	0
piplus	4	2	10	11	12	0
piplus	4	2	12	13	14	0
piplus	4	2	14	15	16	0
piplus	4	2	16	17	18	1
piplus	4	2	18	19	20	0
piplus	4	2	20	21	22	0
piplus	4	2	22	23	24	0
piplus	4	2	24	25	26	0
piplus	4	2	26	27	28	1
piplus	4	2	28	29	30	0
piplus	4	3	-30	-29	-28	0
piplus	4	3	-28	-27	-26	1
piplus	4	3	-26	-25	-24	0.8
piplus	4	3	-24	-23	-22	0.666667
piplus	4	3	-22	-21	-20	0.857143
piplus	4	3	-20	-19	-18	0.857143
piplus	4	3	-18	-17	-16	0.625
piplus	4	3	-16	-15	-14	1
piplus	4	3	-14	-13	-12	0.857143
piplus	4	3	-12	-11	-10	0.944444
piplus	4	3	-10	-9	-8	0.96
piplus	4	3	-8	-7	-6	0.954545
piplus	4	3	-6	-5	-4	0.95
piplus	4	3	-4	-3	-2	0.83871
piplus	4	3	-2	-1	0	0.956522
piplus	4	3	0	1	2	0.793103
piplus	4	3	2	3	4	0.833333
piplus	4	3	4	5	6	0.909091
piplus	4	3	6	7	8	0.869565
piplus	4	3	8	9	10	0.884615
piplus	4	3	10	11	12	0.833333
piplus	4	3	12	13	14	0.9375
piplus	4	3	14	15	16	0.947368
piplus	4	3	16	17	18	0.769231
piplus	4	3	18	19	20	0.636364
piplus	4	3	20	21	22	1
piplus	4	3	22	23	24	0.857143
piplus	4	3	24	25	26	1
piplus	4	3	26	27	28	1
piplus	4	3	28	29	30	1
piplus	4	4	-30	-29	-28	0.695652
piplus	4	4	-28	-27	-26	0.684211
piplus	4	4	-26	-25	-24	0.777778
piplus	4	4	-24	-23	-22	0.714286
piplus	4	4	-22	-21	-20	0.8
piplus	4	4	-20	-19	-18	0.65
piplus	4	4	-18	-17	-16	0.808511
piplus	4	4	-16	-15	-14	0.788462
piplus	4	4	-14	-13	-12	0.7625
piplus	4	4	-12	-11	-10	0.840426
piplus	4	4	-10	-9	-8	0.878049
piplus	4	4	-8	-7	-6	0.80597
piplus	4	4	-6	-5	-4	0.837398
piplus	4	4	-4	-3	-2	0.814286
piplus	4	4	-2	-1	0	0.86755
piplus	4	4	0	1	2	0.777778
piplus	4	4	2	3	4	0.878788
piplus	4	4	4	5	6	0.865672
piplus	4	4	6	7	8	0.895652
piplus	4	4	8	9	10	0.923077
piplus	4	4	10	11	12	0.893805
piplus	4	4	12	13	14	0.921875
piplus	4	4	14	15	16	0.948276
piplus	4	4	16	17	18	0.957447
piplus	4	4	18	19	20	0.909091
piplus	4	4	20	21	22	0.916667
piplus	4	4	22	23	24	0.96
piplus	4	4	24	25	26	0.8
piplus	4	4	26	27	28	0.941176
piplus	4	4	28	29	30	0.916667
piplus	4	5	-30	-29	-28	0.764706
piplus	4	5	-28	-27	-26	0.909091
piplus	4	5	-26	-25	-24	0.814815
piplus	4	5	-24	-23	-22	0.942857
piplus	4	5	-22	-21	-20	0.842105
piplus	4	5	-20	-19	-18	0.909091
piplus	4	5	-18	-17	-16	0.896104
piplus	4	5	-16	-15	-14	0.93617
piplus	4	5	-14	-13	-12	0.894118
piplus	4	5	-12	-11	-10	0.916058
piplus	4	5	-10	-9	-8	0.908676
piplus	4	5	-8	-7	-6	0.897826
piplus	4	5	-6	-5	-4	0.886076
piplus	4	5	-4	-3	-2	0.895178
piplus	4	5	-2	-1	0	0.879386
piplus	4	5	0	1	2	0.877016
piplus	4	5	2	3	4	0.887912
piplus	4	5	4	5	6	0.904872
piplus	4	5	6	7	8	0.915638
piplus	4	5	8	9	10	0.918793
piplus	4	5	10	11	12	0.925373
piplus	4	5	12	13	14	0.890909
piplus	4	5	14	15	16	0.925926
piplus	4	5	16	17	18	0.878378
piplus	4	5	18	19	20	0.876923
piplus	4	5	20	21	22	0.948718
piplus	4	5	22	23	24	0.862069
piplus	4	5	24	25	26	0.842105
piplus	4	5	26	27	28	0.826087
piplus	4	5	28	29	30	1
piplus	4	6	-30	-29	-28	0.875
piplus	4	6	-28	-27	-26	0.939394
piplus	4	6	-26	-25	-24	0.863636
piplus	4	6	-24	-23	-22	0.895833
piplus	4	6	-22	-21	-20	0.875
piplus	4	6	-20	-19	-18	0.870588
piplus	4	6	-18	-17	-16	0.95
piplus	4	6	-16	-15	-14	0.926108
piplus	4	6	-14	-13	-12	0.905405
piplus	4	6	-12	-11	-10	0.934823
piplus	4	6	-10	-9	-8	0.913287
piplus	4	6	-8	-7	-6	0.927665
piplus	4	6	-6	-5	-4	0.894541
piplus	4	6	-4	-3	-2	0.890357
piplus	4	6	-2	-1	0	0.873563
piplus	4	6	0	1	2	0.862283
piplus	4	6	2	3	4	0.876023
piplus	4	6	4	5	6	0.90162
piplus	4	6	6	7	8	0.900807
piplus	4	6	8	9	10	0.902062
piplus	4	6	10	11	12	0.924896
piplus	4	6	12	13	14	0.911017
piplus	4	6	14	15	16	0.89769
piplus	4	6	16	17	18	0.909639
piplus	4	6	18	19	20	0.910112
piplus	4	6	20	21	22	0.978261
piplus	4	6	22	23	24	0.975
piplus	4	6	24	25	26	0.875
piplus	4	6	26	27	28	0.888889
piplus	4	6	28	29	30	0.909091
piplus	4	7	-30	-29	-28	0.842105
piplus	4	7	-28	-27	-26	0.820513
piplus	4	7	-26	-25	-24	0.857143
piplus	4	7	-24	-23	-22	0.976744
piplus	4	7	-22	-21	-20	0.878378
piplus	4	7	-20	-19	-18	0.90625
piplus	4	7	-18	-17	-16	0.92623
piplus	4	7	-16	-15	-14	0.93595
piplus	4	7	-14	-13	-12	0.934844
piplus	4	7	-12	-11	-10	0.935966
piplus	4	7	-10	-9	-8	0.922731
piplus	4	7	-8	-7	-6	0.919395
piplus	4	7	-6	-5	-4	0.917388
piplus	4	7	-4	-3	-2	0.907306
piplus	4	7	-2	-1	0	0.890675
piplus	4	7	0	1	2	0.888708
piplus	4	7	2	3	4	0.890224
piplus	4	7	4	5	6	0.903633
piplus	4	7	6	7	8	0.909728
piplus	4	7	8	9	10	0.932432
piplus	4	7	10	11	12	0.938436
piplus	4	7	12	13	14	0.93956
piplus	4	7	14	15	16	0.945988
piplus	4	7	16	17	18	0.943548
piplus	4	7	18	19	20	0.911765
piplus	4	7	20	21	22	0.873684
piplus	4	7	22	23	24	0.876923
piplus	4	7	24	25	26	0.955556
piplus	4	7	26	27	28	0.888889
piplus	4	7	28	29	30	0.913043
piplus	4	8	-30	-29	-28	0.8125
piplus	4	8	-28	-27	-26	0.763158
piplus	4	8	-26	-25	-24	0.818182
piplus	4	8	-24	-23	-22	0.8375
piplus	4	8	-22	-21	-20	0.947368
piplus	4	8	-20	-19	-18	0.911765
piplus	4	8	-18	-17	-16	0.873288
piplus	4	8	-16	-15	-14	0.851016
