1	2	45	-12	0.973047
1	2	45	-10	0.972943
1	2	45	-8	0.971846
1	2	45	-6	0.969116
1	2	45	-4	0.959204
1	2	45	-2	0.945568
1	2	45	0	0.966339
1	2	45	2	0.970119
1	2	45	4	0.977956
1	2	45	6	0.97479
1	2	45	8	0.979285
1	2	45	10	0.970767
1	2	45	12	0.972618
1	2	45	14	0.979843
1	2	45	16	0.974771
1	2	45	18	0.974859
1	2	45	20	0.973819
1	2	45	22	0.97263
1	2	45	24	0.974015
1	2	45	26	0.96748
1	2	45	28	0.975806
1	2	46	-30	0.941176
1	2	46	-28	0.9375
1	2	46	-26	0.957055
1	2	46	-24	0.971014
1	2	46	-22	0.974194
1	2	46	-20	0.977721
1	2	46	-18	0.973585
1	2	46	-16	0.968359
1	2	46	-14	0.972376
1	2	46	-12	0.978203
1	2	46	-10	0.973755
1	2	46	-8	0.973651
1	2	46	-6	0.959318
1	2	46	-4	0.968165
1	2	46	-2	0.940544
1	2	46	0	0.957106
1	2	46	2	0.969697
1	2	46	4	0.984375
1	2	46	6	0.97492
1	2	46	8	0.977985
1	2	46	10	0.976774
1	2	46	12	0.975559
1	2	46	14	0.973324
1	2	46	16	0.978362
1	2	46	18	0.973576
1	2	46	20	0.975724
1	2	46	22	0.968969
1	2	46	24	0.984035
1	2	46	26	0.952191
1	2	46	28	0.887097
1	2	47	-30	1
1	2	47	-28	0.916667
1	2	47	-26	0.884615
1	2	47	-24	0.992188
1	2	47	-22	0.978182
1	2	47	-20	0.985915
1	2	47	-18	0.966565
1	2	47	-16	0.97
1	2	47	-14	0.979328
1	2	47	-12	0.977053
1	2	47	-10	0.979493
1	2	47	-8	0.974026
1	2	47	-6	0.966216
1	2	47	-4	0.962243
1	2	47	-2	0.950159
1	2	47	0	0.961407
1	2	47	2	0.982495
1	2	47	4	0.96347
1	2	47	6	0.980638
1	2	47	8	0.980456
1	2	47	10	0.980815
1	2	47	12	0.977025
1	2	47	14	0.976744
1	2	47	16	0.975575
1	2	47	18	0.976744
1	2	47	20	0.986842
1	2	47	22	0.950131
1	2	47	24	0.957447
1	2	47	26	1
1	2	47	28	1
1	2	48	-30	0.8
1	2	48	-28	0.916667
1	2	48	-26	0.909091
1	2	48	-24	0.970588
1	2	48	-22	0.898876
1	2	48	-20	0.971564
1	2	48	-18	0.961165
1	2	48	-16	0.976654
1	2	48	-14	0.977312
1	2	48	-12	0.979907
1	2	48	-10	0.975078
1	2	48	-8	0.975248
1	2	48	-6	0.969305
1	2	48	-4	0.971292
1	2	48	-2	0.945022
1	2	48	0	0.95679
1	2	48	2	0.965517
1	2	48	4	0.972973
1	2	48	6	0.97686
1	2	48	8	0.963351
1	2	48	10	0.976311
1	2	48	12	0.966252
1	2	48	14	0.9591
1	2	48	16	0.939699
1	2	48	18	0.940828
1	2	48	20	0.931624
1	2	48	22	0.922581
1	2	48	24	0.954128
1	2	48	26	0.978261
1	2	48	28	0.928571
-1	3	1	-30	0.571429
-1	3	1	-28	0.75
-1	3	1	-26	0.871795
-1	3	1	-24	0.866667
-1	3	1	-22	0.877384
-1	3	1	-20	0.844898
-1	3	1	-18	0.860341
-1	3	1	-16	0.813918
-1	3	1	-14	0.842379
-1	3	1	-12	0.862083
-1	3	1	-10	0.89551
-1	3	1	-8	0.911151
-1	3	1	-6	0.912745
-1	3	1	-4	0.914738
-1	3	1	-2	0.906335
-1	3	1	0	0.912436
-1	3	1	2	0.919777
-1	3	1	4	0.932485
-1	3	1	6	0.924211
-1	3	1	8	0.921717
-1	3	1	10	0.906678
-1	3	1	12	0.873693
-1	3	1	14	0.843766
-1	3	1	16	0.828571
-1	3	1	18	0.862319
-1	3	1	20	0.895785
-1	3	1	22	0.898256
-1	3	1	24	0.938462
-1	3	1	26	0.866667
-1	3	1	28	0.8
-1	3	2	-30	0.5
-1	3	2	-28	0.75
-1	3	2	-26	0.822581
-1	3	2	-24	0.923913
-1	3	2	-22	0.872075
-1	3	2	-20	0.872896
-1	3	2	-18	0.87156
-1	3	2	-16	0.871879
-1	3	2	-14	0.896157
-1	3	2	-12	0.919308
-1	3	2	-10	0.93791
-1	3	2	-8	0.940508
-1	3	2	-6	0.944296
-1	3	2	-4	0.9422
-1	3	2	-2	0.935577
-1	3	2	0	0.94033
-1	3	2	2	0.954518
-1	3	2	4	0.958628
-1	3	2	6	0.96059
-1	3	2	8	0.953946
-1	3	2	10	0.944561
-1	3	2	12	0.933845
-1	3	2	14	0.896511
-1	3	2	16	0.876734
-1	3	2	18	0.88
-1	3	2	20	0.923481
-1	3	2	22	0.909091
-1	3	2	24	0.929577
-1	3	2	26	0.891304
-1	3	2	28	0.777778
-1	3	3	-30	0.916667
-1	3	3	-28	0.8125
-1	3	3	-26	0.911111
-1	3	3	-24	0.858462
-1	3	3	-22	0.895
-1	3	3	-20	0.846603
-1	3	3	-18	0.860133
-1	3	3	-16	0.899668
-1	3	3	-14	0.929807
-1	3	3	-12	0.945897
-1	3	3	-10	0.942683
-1	3	3	-8	0.940488
-1	3	3	-6	0.948884
-1	3	3	-4	0.943894
-1	3	3	-2	0.929324
-1	3	3	0	0.942892
-1	3	3	2	0.95591
-1	3	3	4	0.964045
-1	3	3	6	0.960545
-1	3	3	8	0.963465
-1	3	3	10	0.957658
-1	3	3	12	0.952215
-1	3	3	14	0.944591
-1	3	3	16	0.911983
-1	3	3	18	0.882555
-1	3	3	20	0.90116
-1	3	3	22	0.919481
-1	3	3	24	0.895954
-1	3	3	26	0.913793
-1	3	3	28	0.952381
-1	3	4	-30	0.823529
-1	3	4	-28	0.92
-1	3	4	-26	0.874016
-1	3	4	-24	0.88535
-1	3	4	-22	0.881212
-1	3	4	-20	0.888758
-1	3	4	-18	0.910548
-1	3	4	-16	0.934826
-1	3	4	-14	0.948884
-1	3	4	-12	0.946265
-1	3	4	-10	0.950949
-1	3	4	-8	0.950271
-1	3	4	-6	0.957197
-1	3	4	-4	0.948823
-1	3	4	-2	0.939581
-1	3	4	0	0.945374
-1	3	4	2	0.956182
-1	3	4	4	0.96752
-1	3	4	6	0.968991
-1	3	4	8	0.960139
-1	3	4	10	0.964801
-1	3	4	12	0.96243
-1	3	4	14	0.961516
-1	3	4	16	0.94921
-1	3	4	18	0.931782
-1	3	4	20	0.90501
-1	3	4	22	0.90885
-1	3	4	24	0.935185
-1	3	4	26	0.930556
-1	3	4	28	0.807692
-1	3	5	-30	0.896552
-1	3	5	-28	0.813953
-1	3	5	-26	0.869048
-1	3	5	-24	0.83284
-1	3	5	-22	0.835477
-1	3	5	-20	0.895385
-1	3	5	-18	0.941947
-1	3	5	-16	0.951299
-1	3	5	-14	0.946114
-1	3	5	-12	0.947218
-1	3	5	-10	0.945163
-1	3	5	-8	0.953174
-1	3	5	-6	0.954756
-1	3	5	-4	0.951306
-1	3	5	-2	0.94134
-1	3	5	0	0.942882
-1	3	5	2	0.957713
-1	3	5	4	0.964867
-1	3	5	6	0.968517
-1	3	5	8	0.965582
-1	3	5	10	0.964128
-1	3	5	12	0.962411
-1	3	5	14	0.961058
-1	3	5	16	0.962833
-1	3	5	18	0.937311
-1	3	5	20	0.909684
-1	3	5	22	0.891195
-1	3	5	24	0.911565
-1	3	5	26	0.936
-1	3	5	28	0.903846
-1	3	6	-30	0.846154
-1	3	6	-28	0.848485
-1	3	6	-26	0.832
-1	3	6	-24	0.83587
-1	3	6	-22	0.824008
-1	3	6	-20	0.920043
-1	3	6	-18	0.946562
-1	3	6	-16	0.950635
-1	3	6	-14	0.952788
-1	3	6	-12	0.951977
-1	3	6	-10	0.960277
-1	3	6	-8	0.960964
-1	3	6	-6	0.955373
-1	3	6	-4	0.949786
-1	3	6	-2	0.940512
-1	3	6	0	0.939727
-1	3	6	2	0.955962
-1	3	6	4	0.955292
-1	3	6	6	0.964109
-1	3	6	8	0.960739
-1	3	6	10	0.9629
-1	3	6	12	0.956384
-1	3	6	14	0.961603
-1	3	6	16	0.962205
-1	3	6	18	0.955239
-1	3	6	20	0.921125
-1	3	6	22	0.911615
-1	3	6	24	0.927948
-1	3	6	26	0.900585
-1	3	6	28	0.934426
-1	3	7	-30	0.857143
-1	3	7	-28	0.902655
-1	3	7	-26	0.923077
-1	3	7	-24	0.896599
-1	3	7	-22	0.920164
-1	3	7	-20	0.944524
-1	3	7	-18	0.949304
-1	3	7	-16	0.948824
-1	3	7	-14	0.952033
-1	3	7	-12	0.957008
-1	3	7	-10	0.958158
-1	3	7	-8	0.952557
-1	3	7	-6	0.951797
-1	3	7	-4	0.950233
-1	3	7	-2	0.949608
-1	3	7	0	0.944684
-1	3	7	2	0.966015
-1	3	7	4	0.964542
-1	3	7	6	0.973486
-1	3	7	8	0.968617
-1	3	7	10	0.968371
-1	3	7	12	0.965479
-1	3	7	14	0.965458
-1	3	7	16	0.968744
-1	3	7	18	0.961191
-1	3	7	20	0.94648
-1	3	7	22	0.925758
-1	3	7	24	0.923701
-1	3	7	26	0.907104
-1	3	7	28	0.916667
-1	3	8	-30	0.878049
-1	3	8	-28	0.911504
-1	3	8	-26	0.88601
-1	3	8	-24	0.919028
-1	3	8	-22	0.932459
-1	3	8	-20	0.952234
-1	3	8	-18	0.947163
-1	3	8	-16	0.953628
-1	3	8	-14	0.955322
-1	3	8	-12	0.953656
-1	3	8	-10	0.951996
-1	3	8	-8	0.95672
-1	3	8	-6	0.951054
-1	3	8	-4	0.948288
-1	3	8	-2	0.933206
-1	3	8	0	0.93913
-1	3	8	2	0.964541
-1	3	8	4	0.966881
-1	3	8	6	0.965313
-1	3	8	8	0.97023
-1	3	8	10	0.967356
-1	3	8	12	0.967015
-1	3	8	14	0.973502
-1	3	8	16	0.973482
-1	3	8	18	0.963467
-1	3	8	20	0.959475
-1	3	8	22	0.945118
-1	3	8	24	0.936255
-1	3	8	26	0.938053
-1	3	8	28	0.901099
-1	3	9	-30	0.945946
-1	3	9	-28	0.896226
-1	3	9	-26	0.883212
-1	3	9	-24	0.909003
-1	3	9	-22	0.941992
-1	3	9	-20	0.937419
-1	3	9	-18	0.943152
-1	3	9	-16	0.936849
-1	3	9	-14	0.942771
-1	3	9	-12	0.941415
-1	3	9	-10	0.946816
-1	3	9	-8	0.941948
-1	3	9	-6	0.941422
-1	3	9	-4	0.935314
-1	3	9	-2	0.925325
-1	3	9	0	0.923977
-1	3	9	2	0.940905
-1	3	9	4	0.949607
-1	3	9	6	0.947021
-1	3	9	8	0.946501
-1	3	9	10	0.943804
-1	3	9	12	0.945712
-1	3	9	14	0.942466
-1	3	9	16	0.942026
-1	3	9	18	0.94947
-1	3	9	20	0.948941
-1	3	9	22	0.937453
-1	3	9	24	0.91677
-1	3	9	26	0.90099
-1	3	9	28	0.915789
-1	3	10	-30	0.717949
-1	3	10	-28	0.79845
-1	3	10	-26	0.805611
-1	3	10	-24	0.861966
-1	3	10	-22	0.864084
-1	3	10	-20	0.847831
-1	3	10	-18	0.745207
-1	3	10	-16	0.636608
-1	3	10	-14	0.508819
-1	3	10	-12	0.417602
-1	3	10	-10	0.334831
-1	3	10	-8	0.285993
-1	3	10	-6	0.266304
-1	3	10	-4	0.227572
-1	3	10	-2	0.214397
-1	3	10	0	0.214072
-1	3	10	2	0.195614
-1	3	10	4	0.185876
-1	3	10	6	0.184392
-1	3	10	8	0.171528
-1	3	10	10	0.15896
-1	3	10	12	0.162581
-1	3	10	14	0.148228
-1	3	10	16	0.142588
-1	3	10	18	0.14399
-1	3	10	20	0.13442
-1	3	10	22	0.13362
-1	3	10	24	0.158291
-1	3	10	26	0.126374
-1	3	10	28	0.126437
-1	3	11	-30	0
-1	3	11	-28	0
-1	3	11	-26	0
-1	3	11	-24	0
-1	3	11	-22	0
-1	3	11	-20	0
-1	3	11	-18	0
-1	3	11	-16	0
-1	3	11	-14	0
-1	3	11	-12	0
-1	3	11	-10	0
-1	3	11	-8	0
-1	3	11	-6	0
-1	3	11	-4	0
-1	3	11	-2	0
-1	3	11	0	0
-1	3	11	2	0
-1	3	11	4	0
-1	3	11	6	0
-1	3	11	8	0
-1	3	11	10	0
-1	3	11	12	0
-1	3	11	14	0
-1	3	11	16	0
-1	3	11	18	0
-1	3	11	20	0
-1	3	11	22	0
-1	3	11	24	0
-1	3	11	26	0
-1	3	11	28	0
-1	3	12	-30	0.884615
-1	3	12	-28	0.881579
-1	3	12	-26	0.899306
-1	3	12	-24	0.908783
-1	3	12	-22	0.915493
-1	3	12	-20	0.916495
-1	3	12	-18	0.904986
-1	3	12	-16	0.921053
-1	3	12	-14	0.904067
-1	3	12	-12	0.916856
-1	3	12	-10	0.917514
-1	3	12	-8	0.917039
-1	3	12	-6	0.912051
-1	3	12	-4	0.918018
-1	3	12	-2	0.89237
-1	3	12	0	0.906084
-1	3	12	2	0.916837
-1	3	12	4	0.928251
-1	3	12	6	0.922754
-1	3	12	8	0.911885
-1	3	12	10	0.908829
-1	3	12	12	0.878413
-1	3	12	14	0.881458
-1	3	12	16	0.895601
-1	3	12	18	0.909338
-1	3	12	20	0.921776
-1	3	12	22	0.916294
-1	3	12	24	0.909814
-1	3	12	26	0.857143
-1	3	12	28	0.890625
-1	3	13	-30	0.865385
-1	3	13	-28	0.929577
-1	3	13	-26	0.927481
-1	3	13	-24	0.928992
-1	3	13	-22	0.936069
-1	3	13	-20	0.93953
-1	3	13	-18	0.94053
-1	3	13	-16	0.940816
-1	3	13	-14	0.946915
-1	3	13	-12	0.947876
-1	3	13	-10	0.944523
-1	3	13	-8	0.95141
-1	3	13	-6	0.946487
-1	3	13	-4	0.949849
-1	3	13	-2	0.924981
-1	3	13	0	0.934517
-1	3	13	2	0.951848
-1	3	13	4	0.950631
-1	3	13	6	0.954464
-1	3	13	8	0.953662
-1	3	13	10	0.952794
-1	3	13	12	0.95159
-1	3	13	14	0.952079
-1	3	13	16	0.955984
-1	3	13	18	0.959232
-1	3	13	20	0.95991
-1	3	13	22	0.944183
-1	3	13	24	0.935393
-1	3	13	26	0.911765
-1	3	13	28	0.919355
-1	3	14	-30	0.914894
-1	3	14	-28	0.933333
-1	3	14	-26	0.930057
-1	3	14	-24	0.929601
-1	3	14	-22	0.938767
-1	3	14	-20	0.959217
-1	3	14	-18	0.947237
-1	3	14	-16	0.946591
-1	3	14	-14	0.94843
-1	3	14	-12	0.943548
-1	3	14	-10	0.943126
-1	3	14	-8	0.960442
-1	3	14	-6	0.948871
-1	3	14	-4	0.945919
-1	3	14	-2	0.935788
-1	3	14	0	0.937918
-1	3	14	2	0.954421
-1	3	14	4	0.953302
-1	3	14	6	0.959707
-1	3	14	8	0.961974
-1	3	14	10	0.953666
-1	3	14	12	0.908714
-1	3	14	14	0.914224
-1	3	14	16	0.932363
-1	3	14	18	0.956651
-1	3	14	20	0.960054
-1	3	14	22	0.947996
-1	3	14	24	0.939107
-1	3	14	26	0.924528
-1	3	14	28	0.906977
-1	3	15	-30	0.897436
-1	3	15	-28	0.946237
-1	3	15	-26	0.938776
-1	3	15	-24	0.922156
-1	3	15	-22	0.931779
-1	3	15	-20	0.94533
-1	3	15	-18	0.925261
-1	3	15	-16	0.921828
-1	3	15	-14	0.927867
-1	3	15	-12	0.939909
-1	3	15	-10	0.953329
-1	3	15	-8	0.945342
-1	3	15	-6	0.954248
-1	3	15	-4	0.938158
-1	3	15	-2	0.927468
-1	3	15	0	0.941748
-1	3	15	2	0.948607
-1	3	15	4	0.950916
-1	3	15	6	0.945915
-1	3	15	8	0.931717
-1	3	15	10	0.94424
-1	3	15	12	0.948245
-1	3	15	14	0.95675
-1	3	15	16	0.960557
-1	3	15	18	0.96196
-1	3	15	20	0.96292
-1	3	15	22	0.951407
-1	3	15	24	0.949324
-1	3	15	26	0.93617
-1	3	15	28	0.927536
-1	3	16	-30	0.911765
-1	3	16	-28	0.935897
-1	3	16	-26	0.94347
-1	3	16	-24	0.926626
-1	3	16	-22	0.947256
-1	3	16	-20	0.952489
-1	3	16	-18	0.949778
-1	3	16	-16	0.952756
-1	3	16	-14	0.951259
-1	3	16	-12	0.945797
-1	3	16	-10	0.951199
-1	3	16	-8	0.952724
-1	3	16	-6	0.955153
-1	3	16	-4	0.946571
-1	3	16	-2	0.938855
-1	3	16	0	0.932476
-1	3	16	2	0.956998
-1	3	16	4	0.962828
-1	3	16	6	0.961737
-1	3	16	8	0.969014
-1	3	16	10	0.957645
-1	3	16	12	0.97076
-1	3	16	14	0.964947
-1	3	16	16	0.964888
-1	3	16	18	0.956288
-1	3	16	20	0.968931
-1	3	16	22	0.953697
-1	3	16	24	0.951591
-1	3	16	26	0.97191
-1	3	16	28	0.942308
-1	3	17	-30	0.8
-1	3	17	-28	0.897727
-1	3	17	-26	0.930233
-1	3	17	-24	0.923502
-1	3	17	-22	0.929218
-1	3	17	-20	0.922222
-1	3	17	-18	0.88477
-1	3	17	-16	0.84901
-1	3	17	-14	0.788871
-1	3	17	-12	0.810345
-1	3	17	-10	0.857266
-1	3	17	-8	0.906534
-1	3	17	-6	0.910975
-1	3	17	-4	0.917317
-1	3	17	-2	0.935659
-1	3	17	0	0.935651
-1	3	17	2	0.957818
-1	3	17	4	0.952206
-1	3	17	6	0.959469
-1	3	17	8	0.960279
-1	3	17	10	0.960681
-1	3	17	12	0.957644
-1	3	17	14	0.964497
-1	3	17	16	0.96294
-1	3	17	18	0.96879
-1	3	17	20	0.956863
-1	3	17	22	0.959766
-1	3	17	24	0.958668
-1	3	17	26	0.951754
-1	3	17	28	0.892308
-1	3	18	-30	0.871795
-1	3	18	-28	0.933333
-1	3	18	-26	0.916404
-1	3	18	-24	0.938215
-1	3	18	-22	0.946923
-1	3	18	-20	0.944272
-1	3	18	-18	0.9478
-1	3	18	-16	0.933004
-1	3	18	-14	0.936332
-1	3	18	-12	0.944798
-1	3	18	-10	0.945848
-1	3	18	-8	0.94755
-1	3	18	-6	0.956605
-1	3	18	-4	0.934489
-1	3	18	-2	0.926799
-1	3	18	0	0.930992
-1	3	18	2	0.945659
-1	3	18	4	0.959627
-1	3	18	6	0.959459
-1	3	18	8	0.961428
-1	3	18	10	0.955043
-1	3	18	12	0.960847
-1	3	18	14	0.962963
-1	3	18	16	0.966684
-1	3	18	18	0.968377
-1	3	18	20	0.965591
-1	3	18	22	0.968055
-1	3	18	24	0.969419
-1	3	18	26	0.966102
-1	3	18	28	0.967742
-1	3	19	-30	0.897959
-1	3	19	-28	0.918699
-1	3	19	-26	0.943662
-1	3	19	-24	0.943889
-1	3	19	-22	0.950424
-1	3	19	-20	0.951264
-1	3	19	-18	0.941248
-1	3	19	-16	0.934558
-1	3	19	-14	0.938622
-1	3	19	-12	0.938717
-1	3	19	-10	0.945506
-1	3	19	-8	0.936912
-1	3	19	-6	0.939245
-1	3	19	-4	0.932505
-1	3	19	-2	0.933587
-1	3	19	0	0.938453
-1	3	19	2	0.944878
-1	3	19	4	0.95827
-1	3	19	6	0.961033
-1	3	19	8	0.955611
-1	3	19	10	0.956865
-1	3	19	12	0.951143
-1	3	19	14	0.951296
-1	3	19	16	0.968138
-1	3	19	18	0.96617
-1	3	19	20	0.968736
-1	3	19	22	0.971588
-1	3	19	24	0.968678
-1	3	19	26	0.934272
-1	3	19	28	0.974359
-1	3	20	-30	0.976744
-1	3	20	-28	0.939189
-1	3	20	-26	0.938562
-1	3	20	-24	0.947274
-1	3	20	-22	0.949774
-1	3	20	-20	0.9579
-1	3	20	-18	0.949541
-1	3	20	-16	0.939117
-1	3	20	-14	0.935714
-1	3	20	-12	0.943717
-1	3	20	-10	0.950552
-1	3	20	-8	0.955566
-1	3	20	-6	0.952208
-1	3	20	-4	0.945193
-1	3	20	-2	0.927289
-1	3	20	0	0.939869
-1	3	20	2	0.95046
-1	3	20	4	0.95927
-1	3	20	6	0.95765
-1	3	20	8	0.944255
-1	3	20	10	0.911789
-1	3	20	12	0.928246
-1	3	20	14	0.946542
-1	3	20	16	0.96532
-1	3	20	18	0.966531
-1	3	20	20	0.96997
-1	3	20	22	0.972913
-1	3	20	24	0.96719
-1	3	20	26	0.960894
-1	3	20	28	0.94
-1	3	21	-30	0.886364
-1	3	21	-28	0.916084
-1	3	21	-26	0.943182
-1	3	21	-24	0.935891
-1	3	21	-22	0.944099
-1	3	21	-20	0.907143
-1	3	21	-18	0.842751
-1	3	21	-16	0.817846
-1	3	21	-14	0.852232
-1	3	21	-12	0.912692
-1	3	21	-10	0.942436
-1	3	21	-8	0.96
-1	3	21	-6	0.955342
-1	3	21	-4	0.95173
-1	3	21	-2	0.935304
-1	3	21	0	0.941101
-1	3	21	2	0.959029
-1	3	21	4	0.964286
-1	3	21	6	0.970004
-1	3	21	8	0.968085
-1	3	21	10	0.964868
-1	3	21	12	0.976381
-1	3	21	14	0.969745
-1	3	21	16	0.966625
-1	3	21	18	0.972455
-1	3	21	20	0.975578
-1	3	21	22	0.979396
-1	3	21	24	0.974642
-1	3	21	26	0.91954
-1	3	21	28	1
-1	3	22	-30	0.85
-1	3	22	-28	0.928571
-1	3	22	-26	0.901213
-1	3	22	-24	0.91695
-1	3	22	-22	0.910421
-1	3	22	-20	0.919154
-1	3	22	-18	0.910448
-1	3	22	-16	0.915789
-1	3	22	-14	0.916241
-1	3	22	-12	0.905968
-1	3	22	-10	0.908703
-1	3	22	-8	0.912489
-1	3	22	-6	0.927273
-1	3	22	-4	0.926756
-1	3	22	-2	0.913179
-1	3	22	0	0.919376
-1	3	22	2	0.941727
-1	3	22	4	0.946468
-1	3	22	6	0.930013
-1	3	22	8	0.935979
-1	3	22	10	0.933305
-1	3	22	12	0.933391
-1	3	22	14	0.928691
-1	3	22	16	0.940471
-1	3	22	18	0.931979
-1	3	22	20	0.943182
-1	3	22	22	0.951336
-1	3	22	24	0.94458
-1	3	22	26	0.941489
-1	3	22	28	0.926829
-1	3	23	-30	0.313726
-1	3	23	-28	0.136986
-1	3	23	-26	0.119086
-1	3	23	-24	0.136578
-1	3	23	-22	0.144248
-1	3	23	-20	0.152962
-1	3	23	-18	0.142152
-1	3	23	-16	0.145609
-1	3	23	-14	0.163809
-1	3	23	-12	0.153948
-1	3	23	-10	0.153089
-1	3	23	-8	0.149342
-1	3	23	-6	0.154885
-1	3	23	-4	0.158887
-1	3	23	-2	0.170679
-1	3	23	0	0.157399
-1	3	23	2	0.153121
-1	3	23	4	0.160878
-1	3	23	6	0.174388
-1	3	23	8	0.167274
-1	3	23	10	0.158433
-1	3	23	12	0.154291
-1	3	23	14	0.167949
-1	3	23	16	0.176995
-1	3	23	18	0.168848
-1	3	23	20	0.211708
-1	3	23	22	0.21713
-1	3	23	24	0.266984
-1	3	23	26	0.291846
-1	3	23	28	0.232558
-1	3	24	-30	0.893617
-1	3	24	-28	0.931217
-1	3	24	-26	0.954892
-1	3	24	-24	0.943186
-1	3	24	-22	0.944957
-1	3	24	-20	0.945523
-1	3	24	-18	0.947751
-1	3	24	-16	0.946522
-1	3	24	-14	0.949128
-1	3	24	-12	0.951049
-1	3	24	-10	0.949909
-1	3	24	-8	0.944712
-1	3	24	-6	0.93935
-1	3	24	-4	0.944079
-1	3	24	-2	0.927444
-1	3	24	0	0.92887
-1	3	24	2	0.938155
-1	3	24	4	0.936444
-1	3	24	6	0.931101
-1	3	24	8	0.931859
-1	3	24	10	0.927734
-1	3	24	12	0.93226
-1	3	24	14	0.940282
-1	3	24	16	0.950741
-1	3	24	18	0.954371
-1	3	24	20	0.949598
-1	3	24	22	0.955911
-1	3	24	24	0.959174
-1	3	24	26	0.92283
-1	3	24	28	0.967742
-1	3	25	-30	0.875
-1	3	25	-28	0.936782
-1	3	25	-26	0.949108
-1	3	25	-24	0.954714
-1	3	25	-22	0.961868
-1	3	25	-20	0.957039
-1	3	25	-18	0.947788
-1	3	25	-16	0.957953
-1	3	25	-14	0.955389
-1	3	25	-12	0.962158
-1	3	25	-10	0.964934
-1	3	25	-8	0.961523
-1	3	25	-6	0.965802
-1	3	25	-4	0.954854
-1	3	25	-2	0.938925
-1	3	25	0	0.944808
-1	3	25	2	0.966227
-1	3	25	4	0.968927
-1	3	25	6	0.972939
-1	3	25	8	0.975132
-1	3	25	10	0.969453
-1	3	25	12	0.959712
-1	3	25	14	0.9625
-1	3	25	16	0.963153
-1	3	25	18	0.962081
-1	3	25	20	0.963457
-1	3	25	22	0.964987
-1	3	25	24	0.965891
-1	3	25	26	0.945017
-1	3	25	28	0.982143
-1	3	26	-30	0.932203
-1	3	26	-28	0.932735
-1	3	26	-26	0.958333
-1	3	26	-24	0.961783
-1	3	26	-22	0.960126
-1	3	26	-20	0.958623
-1	3	26	-18	0.952927
-1	3	26	-16	0.957234
-1	3	26	-14	0.962348
-1	3	26	-12	0.957002
-1	3	26	-10	0.958282
-1	3	26	-8	0.968763
-1	3	26	-6	0.966373
-1	3	26	-4	0.952558
-1	3	26	-2	0.937803
-1	3	26	0	0.94302
-1	3	26	2	0.955926
-1	3	26	4	0.950085
-1	3	26	6	0.921353
-1	3	26	8	0.892301
-1	3	26	10	0.829555
-1	3	26	12	0.726926
-1	3	26	14	0.677446
-1	3	26	16	0.589518
-1	3	26	18	0.536032
-1	3	26	20	0.477768
-1	3	26	22	0.42946
-1	3	26	24	0.4059
-1	3	26	26	0.419558
-1	3	26	28	0.480519
-1	3	27	-30	0.923077
-1	3	27	-28	0.927273
-1	3	27	-26	0.953264
-1	3	27	-24	0.950406
-1	3	27	-22	0.948484
-1	3	27	-20	0.934977
-1	3	27	-18	0.899871
-1	3	27	-16	0.825732
-1	3	27	-14	0.795393
-1	3	27	-12	0.859023
-1	3	27	-10	0.932803
-1	3	27	-8	0.963539
-1	3	27	-6	0.960225
-1	3	27	-4	0.955337
-1	3	27	-2	0.941122
-1	3	27	0	0.950092
-1	3	27	2	0.967952
-1	3	27	4	0.974371
-1	3	27	6	0.962697
-1	3	27	8	0.967989
-1	3	27	10	0.966229
-1	3	27	12	0.964639
-1	3	27	14	0.965517
-1	3	27	16	0.961355
-1	3	27	18	0.971216
-1	3	27	20	0.976317
-1	3	27	22	0.963348
-1	3	27	24	0.973684
-1	3	27	26	0.950758
-1	3	27	28	0.926471
-1	3	28	-30	0.964286
-1	3	28	-28	0.951613
-1	3	28	-26	0.950916
-1	3	28	-24	0.954386
-1	3	28	-22	0.957458
-1	3	28	-20	0.962773
-1	3	28	-18	0.951644
-1	3	28	-16	0.956034
-1	3	28	-14	0.934803
-1	3	28	-12	0.9375
-1	3	28	-10	0.956265
-1	3	28	-8	0.962062
-1	3	28	-6	0.965586
-1	3	28	-4	0.954783
-1	3	28	-2	0.936975
-1	3	28	0	0.933943
-1	3	28	2	0.967273
-1	3	28	4	0.96848
-1	3	28	6	0.970272
-1	3	28	8	0.961844
-1	3	28	10	0.966287
-1	3	28	12	0.96815
-1	3	28	14	0.959894
-1	3	28	16	0.970232
-1	3	28	18	0.977378
-1	3	28	20	0.973418
-1	3	28	22	0.977719
-1	3	28	24	0.978233
-1	3	28	26	0.985965
-1	3	28	28	0.936508
-1	3	29	-30	0.933333
-1	3	29	-28	0.971429
-1	3	29	-26	0.952653
-1	3	29	-24	0.959335
-1	3	29	-22	0.961273
-1	3	29	-20	0.958513
-1	3	29	-18	0.961728
-1	3	29	-16	0.959305
-1	3	29	-14	0.964912
-1	3	29	-12	0.958889
-1	3	29	-10	0.962422
-1	3	29	-8	0.955747
-1	3	29	-6	0.966877
-1	3	29	-4	0.956016
-1	3	29	-2	0.948257
-1	3	29	0	0.94462
-1	3	29	2	0.96572
-1	3	29	4	0.970885
-1	3	29	6	0.966422
-1	3	29	8	0.97861
-1	3	29	10	0.97863
-1	3	29	12	0.969265
-1	3	29	14	0.968121
-1	3	29	16	0.972145
-1	3	29	18	0.973079
-1	3	29	20	0.971148
-1	3	29	22	0.977398
-1	3	29	24	0.973227
-1	3	29	26	0.959677
-1	3	29	28	0.945946
