    1.480    0.400    0.643   -0.300  135.000    4.2900    0.9930   25.0000    0.1580    0.3573  1  1
    1.480    0.400    0.643   -0.300  165.000    0.0000    0.0000    0.0000    0.0000    0.0000  1  1
    1.480    0.400    0.643   -0.300  195.000    0.0000    0.0000    0.0000    0.0000    0.0000  1  1
    1.480    0.400    0.643   -0.300  225.000    3.8100    0.8860   24.0000    0.1560    1.1320  1  1
    1.480    0.400    0.643   -0.300  255.000    4.0500    0.6270   52.0000    0.3290    0.2402  1  1
    1.480    0.400    0.643   -0.300  285.000    3.2800    0.6830   27.0000    0.2050    0.2011  1  1
    1.480    0.400    0.643   -0.300  315.000    2.7200    0.6470   22.0000    0.1720    0.4305  1  1
    1.480    0.400    0.643   -0.300  345.000    1.5300    0.3420   24.0000    0.3360    0.1879  1  1
    1.480    0.400    0.643   -0.100   15.000    2.5800    0.5270   31.0000    0.2180    0.3788  1  1
    1.480    0.400    0.643   -0.100   45.000    3.0100    0.6520   26.0000    0.1700    0.2670  1  1
    1.480    0.400    0.643   -0.100   75.000    4.8900    0.8160   46.0000    0.2170    0.4253  1  1
    1.480    0.400    0.643   -0.100  105.000    5.2200    0.7980   54.0000    0.2800    0.4163  1  1
    1.480    0.400    0.643   -0.100  135.000    2.3200    0.8830    8.0000    0.0801    0.3612  1  1
    1.480    0.400    0.643   -0.100  165.000    1.7300    1.3100    2.0000    0.0323    0.4916  1  1
    1.480    0.400    0.643   -0.100  195.000    0.8650    0.6390    2.0000    0.0488    0.3732  1  1
    1.480    0.400    0.643   -0.100  225.000    3.9700    1.2800   12.0000    0.0776    0.5741  1  1
    1.480    0.400    0.643   -0.100  255.000    3.4800    0.5580   47.0000    0.3020    0.1960  1  1
    1.480    0.400    0.643   -0.100  285.000    3.2800    0.5930   36.0000    0.2620    0.4240  1  1
    1.480    0.400    0.643   -0.100  315.000    2.3300    0.6280   16.0000    0.1410    0.3012  1  1
    1.480    0.400    0.643   -0.100  345.000    1.5400    0.3580   23.0000    0.2330    0.4222  1  1
    1.480    0.400    0.643    0.100   15.000    2.9500    0.7110   23.0000    0.1270    0.3561  1  1
    1.480    0.400    0.643    0.100   45.000    2.9100    0.6390   26.0000    0.1340    0.1465  1  1
    1.480    0.400    0.643    0.100   75.000    3.4200    0.5640   44.0000    0.2870    0.4835  1  1
    1.480    0.400    0.643    0.100  105.000    4.1300    0.6720   47.0000    0.2780    0.9945  1  1
    1.480    0.400    0.643    0.100  135.000    3.7200    1.0900   15.0000    0.0956    0.3140  1  1
    1.480    0.400    0.643    0.100  165.000    2.3200    0.9750    7.0000    0.0777    0.4316  1  1
    1.480    0.400    0.643    0.100  195.000    3.8900    1.2100   15.0000    0.0871    0.4967  1  1
    1.480    0.400    0.643    0.100  225.000    4.0100    1.2200   14.0000    0.0819    0.5267  1  1
    1.480    0.400    0.643    0.100  255.000    5.3600    0.8510   50.0000    0.2500    0.3387  1  1
    1.480    0.400    0.643    0.100  285.000    3.0600    0.5950   31.0000    0.2280    0.0733  1  1
    1.480    0.400    0.643    0.100  315.000    2.5900    0.6150   21.0000    0.1450    0.0808  1  1
    1.480    0.400    0.643    0.100  345.000    2.1700    0.6230   15.0000    0.1080    0.2410  1  1
    1.480    0.400    0.643    0.300   15.000    2.6300    0.6870   19.0000    0.1120    0.2131  1  1
    1.480    0.400    0.643    0.300   45.000    3.0000    0.7540   19.0000    0.1110    0.0923  1  1
    1.480    0.400    0.643    0.300   75.000    4.1200    0.6830   46.0000    0.2390    0.1437  1  1
    1.480    0.400    0.643    0.300  105.000    4.5800    0.7880   43.0000    0.2340    0.3374  1  1
    1.480    0.400    0.643    0.300  135.000    3.3900    0.8930   19.0000    0.1210    0.4979  1  1
    1.480    0.400    0.643    0.300  165.000    2.8300    0.9460   12.0000    0.1010    0.5447  1  1
    1.480    0.400    0.643    0.300  195.000    2.4800    0.9350    9.0000    0.0866    0.5847  1  1
    1.480    0.400    0.643    0.300  225.000    5.6700    1.4500   22.0000    0.0989    0.6442  1  1
    1.480    0.400    0.643    0.300  255.000    4.8000    0.9060   35.0000    0.1890    0.7299  1  1
    1.480    0.400    0.643    0.300  285.000    3.8800    0.6230   49.0000    0.2520    0.1367  1  1
    1.480    0.400    0.643    0.300  315.000    2.4600    0.6130   20.0000    0.1200    0.3738  1  1
    1.480    0.400    0.643    0.300  345.000    1.5900    0.4060   19.0000    0.1470    0.1087  1  1
    1.480    0.400    0.643    0.500   15.000    2.1900    0.5140   24.0000    0.1540    0.3788  1  1
    1.480    0.400    0.643    0.500   45.000    3.1600    0.7560   23.0000    0.1080    0.3867  1  1
    1.480    0.400    0.643    0.500   75.000    3.4600    0.6140   40.0000    0.2300    0.2416  1  1
    1.480    0.400    0.643    0.500  105.000    2.2300    0.5170   22.0000    0.2000    0.1227  1  1
    1.480    0.400    0.643    0.500  135.000    2.2100    0.6290   15.0000    0.1600    0.3893  1  1
    1.480    0.400    0.643    0.500  165.000    1.0200    0.4140    7.0000    0.1520    0.3114  1  1
    1.480    0.400    0.643    0.500  195.000    2.2500    0.7800   11.0000    0.1190    0.3146  1  1
    1.480    0.400    0.643    0.500  225.000    2.9400    0.6650   25.0000    0.2060    0.8387  1  1
    1.480    0.400    0.643    0.500  255.000    2.6700    0.5610   28.0000    0.2180    0.1753  1  1
    1.480    0.400    0.643    0.500  285.000    2.8900    0.5260   37.0000    0.2730    0.2165  1  1
    1.480    0.400    0.643    0.500  315.000    1.7000    0.4900   14.0000    0.1310    0.2280  1  1
    1.480    0.400    0.643    0.500  345.000    2.5100    0.6040   24.0000    0.1130    0.6418  1  1
    1.480    0.400    0.643    0.700   15.000    3.4200    0.8320   26.0000    0.1100    0.5792  1  1
    1.480    0.400    0.643    0.700   45.000    2.5500    0.6570   20.0000    0.1300    0.4000  1  1
    1.480    0.400    0.643    0.700   75.000    2.9500    0.5610   35.0000    0.2770    0.3710  1  1
    1.480    0.400    0.643    0.700  105.000    2.6100    0.6180   22.0000    0.2270    0.1746  1  1
    1.480    0.400    0.643    0.700  135.000    1.0400    0.3940    8.0000    0.1630    0.1350  1  1
    1.480    0.400    0.643    0.700  165.000    2.8500    1.0600   10.0000    0.0915    0.8422  1  1
    1.480    0.400    0.643    0.700  195.000    1.1800    0.4950    7.0000    0.1050    0.2838  1  1
    1.480    0.400    0.643    0.700  225.000    1.4400    0.5460    8.0000    0.1380    0.2171  1  1
    1.480    0.400    0.643    0.700  255.000    2.8100    0.6090   27.0000    0.2450    0.3030  1  1
    1.480    0.400    0.643    0.700  285.000    2.3600    0.4910   29.0000    0.2250    0.1427  1  1
    1.480    0.400    0.643    0.700  315.000    2.2300    0.5280   23.0000    0.1660    0.3761  1  1
    1.480    0.400    0.643    0.700  345.000    1.5800    0.3790   23.0000    0.1880    0.5320  1  1
    1.480    0.400    0.643    0.900   15.000    3.6100    1.0500   24.0000    0.1390    0.4666  1  1
    1.480    0.400    0.643    0.900   45.000    1.7900    0.6080   13.0000    0.1350    0.3270  1  1
    1.480    0.400    0.643    0.900   75.000    1.6400    0.4160   20.0000    0.3470    0.5487  1  1
    1.480    0.400    0.643    0.900  105.000    1.3700    0.5130    9.0000    0.1700    0.2390  1  1
    1.480    0.400    0.643    0.900  135.000    0.5050    0.3750    2.0000    0.1250    0.2992  1  1
    1.480    0.400    0.643    0.900  165.000    0.4510    0.4670    1.0000    0.0820    0.2520  1  1
    1.480    0.400    0.643    0.900  195.000    0.3810    0.4000    1.0000    0.0606    0.2509  1  1
    1.480    0.400    0.643    0.900  225.000    0.7770    0.4200    4.0000    0.1310    0.1307  1  1
    1.480    0.400    0.643    0.900  255.000    1.3000    0.4590   10.0000    0.1840    0.4542  1  1
    1.480    0.400    0.643    0.900  285.000    2.4100    0.5670   25.0000    0.3430    0.4036  1  1
    1.480    0.400    0.643    0.900  315.000    1.0900    0.4410    8.0000    0.1480    0.5156  1  1
    1.480    0.400    0.643    0.900  345.000    1.5400    0.4800   16.0000    0.1570    0.8820  1  1
    1.500    0.400    0.621   -0.900   15.000    0.2200    0.1360    3.0000    0.3030    0.0572  1  1
    1.500    0.400    0.621   -0.900   45.000    1.1900    0.4630    9.0000    0.2310    0.1282  1  1
    1.500    0.400    0.621   -0.900   75.000    0.8920    0.5620    3.0000    0.1120    0.2765  1  1
    1.500    0.400    0.621   -0.900  105.000    0.3590    0.2170    3.0000    0.2180    0.2951  1  1
    1.500    0.400    0.621   -0.900  135.000    2.0200    0.9270    7.0000    0.0860    1.5182  1  1
    1.500    0.400    0.621   -0.900  165.000    2.2800    1.1400    6.0000    0.0915    0.5766  1  1
    1.500    0.400    0.621   -0.900  195.000    1.0300    0.5200    5.0000    0.1110    0.0983  1  1
    1.500    0.400    0.621   -0.900  225.000    1.0400    0.8140    2.0000    0.0536    0.4939  1  1
    1.500    0.400    0.621   -0.900  255.000    0.9730    0.7430    2.0000    0.0778    0.2908  1  1
    1.500    0.400    0.621   -0.900  285.000    1.1500    0.5020    7.0000    0.1640    0.2629  1  1
    1.500    0.400    0.621   -0.900  315.000    0.3810    0.2040    4.0000    0.2990    0.2357  1  1
    1.500    0.400    0.621   -0.900  345.000    0.3180    0.1730    4.0000    0.3580    0.2750  1  1
    1.500    0.400    0.621   -0.700   15.000    0.5610    0.2010    9.0000    0.3600    0.1228  1  1
    1.500    0.400    0.621   -0.700   45.000    0.9260    0.4050    6.0000    0.1700    0.2397  1  1
    1.500    0.400    0.621   -0.700   75.000    2.1900    0.8100    9.0000    0.1000    0.4230  1  1
    1.500    0.400    0.621   -0.700  105.000    3.1800    0.8810   18.0000    0.1420    0.3724  1  1
    1.500    0.400    0.621   -0.700  135.000    2.4300    0.8850   10.0000    0.1040    0.6624  1  1
    1.500    0.400    0.621   -0.700  165.000    2.6700    2.2400    2.0000    0.0180    1.8981  1  1
    1.500    0.400    0.621   -0.700  195.000    9.2000    8.4100    3.0000    0.0094    8.5211  1  1
    1.500    0.400    0.621   -0.700  225.000    4.3200    1.2000   20.0000    0.1070    0.6402  1  1
    1.500    0.400    0.621   -0.700  255.000    2.6400    0.8000   14.0000    0.1390    0.4122  1  1
    1.500    0.400    0.621   -0.700  285.000    1.0300    0.3910    8.0000    0.1720    0.3481  1  1
    1.500    0.400    0.621   -0.700  315.000    1.5000    0.5880    8.0000    0.1330    0.3570  1  1
    1.500    0.400    0.621   -0.700  345.000    1.3400    0.4060   14.0000    0.2850    0.2407  1  1
    1.500    0.400    0.621   -0.500   15.000    0.9690    0.2640   16.0000    0.3400    0.0961  1  1
    1.500    0.400    0.621   -0.500   45.000    2.5900    0.7650   14.0000    0.1340    0.1670  1  1
    1.500    0.400    0.621   -0.500   75.000    4.3200    0.9820   25.0000    0.1590    0.5147  1  1
    1.500    0.400    0.621   -0.500  105.000    3.3500    0.6300   36.0000    0.2540    0.1212  1  1
    1.500    0.400    0.621   -0.500  135.000    2.8500    0.6760   23.0000    0.1750    0.3294  1  1
    1.500    0.400    0.621   -0.500  165.000    0.0000    0.0000    0.0000    0.0000    0.0000  1  1
    1.500    0.400    0.621   -0.500  195.000    0.0000    0.0000    0.0000    0.0102    0.0000  1  1
    1.500    0.400    0.621   -0.500  225.000    3.5200    0.8590   22.0000    0.1530    0.6113  1  1
    1.500    0.400    0.621   -0.500  255.000    4.7900    0.8440   42.0000    0.2530    0.1331  1  1
    1.500    0.400    0.621   -0.500  285.000    2.3400    0.5980   18.0000    0.1920    0.2703  1  1
    1.500    0.400    0.621   -0.500  315.000    1.8300    0.6250   10.0000    0.1450    0.3017  1  1
    1.500    0.400    0.621   -0.500  345.000    1.4200    0.3690   18.0000    0.3110    0.1722  1  1
    1.500    0.400    0.621   -0.300   15.000    1.7900    0.4010   25.0000    0.2530    0.2359  1  1
    1.500    0.400    0.621   -0.300   45.000    1.6900    0.4790   14.0000    0.1820    0.2859  1  1
    1.500    0.400    0.621   -0.300   75.000    2.5200    0.4860   32.0000    0.2580    0.5966  1  1
    1.500    0.400    0.621   -0.300  105.000    7.1100    0.9930   71.0000    0.2830    0.8514  1  1
    1.500    0.400    0.621   -0.300  135.000    3.9000    0.9950   20.0000    0.1280    1.0818  1  1
    1.500    0.400    0.621   -0.300  165.000    0.0000    0.0000    0.0000    0.0049    0.0000  1  1
    1.500    0.400    0.621   -0.300  195.000    0.0000    0.0000    0.0000    0.0000    0.0000  1  1
    1.500    0.400    0.621   -0.300  225.000    2.8800    0.7710   17.0000    0.1360    0.4200  1  1
    1.500    0.400    0.621   -0.300  255.000    4.5900    0.7160   52.0000    0.2800    0.4626  1  1
    1.500    0.400    0.621   -0.300  285.000    6.1900    1.0600   45.0000    0.1910    0.4038  1  1
    1.500    0.400    0.621   -0.300  315.000    3.1700    0.7570   21.0000    0.1680    0.6156  1  1
    1.500    0.400    0.621   -0.300  345.000    1.7600    0.3880   25.0000    0.3060    0.2277  1  1
    1.500    0.400    0.621   -0.100   15.000    1.4900    0.3550   21.0000    0.2460    0.1179  1  1
    1.500    0.400    0.621   -0.100   45.000    3.4800    0.7710   25.0000    0.1480    0.2188  1  1
    1.500    0.400    0.621   -0.100   75.000    3.1200    0.5750   34.0000    0.2780    0.1535  1  1
    1.500    0.400    0.621   -0.100  105.000    4.6900    0.6810   59.0000    0.3110    0.7501  1  1
    1.500    0.400    0.621   -0.100  135.000    4.6700    1.3100   17.0000    0.0840    0.2924  1  1
    1.500    0.400    0.621   -0.100  165.000    2.3600    0.9320    8.0000    0.0875    0.6464  1  1
    1.500    0.400    0.621   -0.100  195.000    6.7600    2.8600    9.0000    0.0324    2.2432  1  1
    1.500    0.400    0.621   -0.100  225.000    4.5800    1.4900   12.0000    0.0662    0.9600  1  1
    1.500    0.400    0.621   -0.100  255.000    4.2800    0.6760   50.0000    0.2680    0.1627  1  1
    1.500    0.400    0.621   -0.100  285.000    5.7300    0.9030   51.0000    0.2350    0.6328  1  1
    1.500    0.400    0.621   -0.100  315.000    3.2400    0.7920   20.0000    0.1370    0.4669  1  1
    1.500    0.400    0.621   -0.100  345.000    2.8200    0.5730   32.0000    0.2110    0.5417  1  1
    1.500    0.400    0.621    0.100   15.000    2.4700    0.8240   11.0000    0.0762    0.5345  1  1
    1.500    0.400    0.621    0.100   45.000    2.9800    0.6490   25.0000    0.1690    0.2199  1  1
    1.500    0.400    0.621    0.100   75.000    4.6000    0.7360   48.0000    0.2470    0.4252  1  1
    1.500    0.400    0.621    0.100  105.000    4.4000    0.7430   42.0000    0.2700    0.2243  1  1
    1.500    0.400    0.621    0.100  135.000    4.3400    1.1500   18.0000    0.1000    0.5972  1  1
    1.500    0.400    0.621    0.100  165.000    4.0300    1.4000   12.0000    0.0653    0.9558  1  1
    1.500    0.400    0.621    0.100  195.000    5.9400    1.8300   16.0000    0.0714    2.1058  1  1
    1.500    0.400    0.621    0.100  225.000    4.3000    1.1100   19.0000    0.1070    0.5601  1  1
    1.500    0.400    0.621    0.100  255.000    3.5200    0.5570   48.0000    0.3060    0.6557  1  1
    1.500    0.400    0.621    0.100  285.000    5.2800    0.7240   68.0000    0.3030    0.2190  1  1
    1.500    0.400    0.621    0.100  315.000    2.3800    0.5450   22.0000    0.1820    0.1285  1  1
    1.500    0.400    0.621    0.100  345.000    5.3400    1.3500   25.0000    0.0646    0.4205  1  1
    1.500    0.400    0.621    0.300   15.000    2.6900    0.8860   12.0000    0.0633    0.5613  1  1
    1.500    0.400    0.621    0.300   45.000    4.2000    0.8490   33.0000    0.1250    0.4380  1  1
    1.500    0.400    0.621    0.300   75.000    4.1500    0.6540   50.0000    0.2650    0.1070  1  1
    1.500    0.400    0.621    0.300  105.000    4.7100    0.7930   44.0000    0.2600    0.4608  1  1
    1.500    0.400    0.621    0.300  135.000    3.2400    0.7810   21.0000    0.1710    0.6281  1  1
    1.500    0.400    0.621    0.300  165.000    2.5700    0.8000   13.0000    0.1180    0.7246  1  1
    1.500    0.400    0.621    0.300  195.000    2.8200    0.9920   10.0000    0.0987    0.3924  1  1
    1.500    0.400    0.621    0.300  225.000    3.4900    0.8680   20.0000    0.1520    0.4738  1  1
    1.500    0.400    0.621    0.300  255.000    4.0500    0.7450   36.0000    0.2200    0.2624  1  1
    1.500    0.400    0.621    0.300  285.000    4.9200    0.7500   55.0000    0.2650    0.2833  1  1
    1.500    0.400    0.621    0.300  315.000    4.6700    0.9490   32.0000    0.1310    0.4548  1  1
    1.500    0.400    0.621    0.300  345.000    1.6400    0.5190   12.0000    0.1100    0.0561  1  1
    1.500    0.400    0.621    0.500   15.000    2.6300    0.7450   17.0000    0.0824    0.3775  1  1
    1.500    0.400    0.621    0.500   45.000    2.4100    0.5470   24.0000    0.1510    0.6893  1  1
